window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-05-03 13:00:00+00:00,26.91,26.74,27.08,0.2404163056034273,37.02,27.09,46.95,14.043140674364835,7.31,6.53,8.09,1.1030865786510136,7.6525,7.566,7.739,0.1223294731452727,0.319,0.0775,0.5605,0.3415325753131024,14.509999999999998,10.12,18.9,6.208397538817888,1286.5,1206.0,1367.0,113.84419177103416,10.07,131.075,133.885,2.8100000000000023,27.92,25.79,29.39,29.19,23.74,21.475,5.375,6.615,5.74,7.658,7.465999999999999,7.975,0.81545,1.00655,0.3947,39.335,29.44,23.15,1264.0,1247.5,1277.0,10.14,10.055,10.02,132.585,129.425,129.38,27.700000000000003,25.79,29.39,1.8100552477756189,28.374166666666667,25.79,29.39,1.395236240450583,24.80166666666666,21.475,29.19,3.9655590190204086,27.843333333333334,18.785,45.815,9.63623923876254,5.91,5.375,6.615,0.6372401431171743,6.4125000000000005,5.375,7.14,0.7008477010021485,7.699666666666666,7.465999999999999,7.975,0.2570453915815956,7.640583333333332,7.423999999999999,7.975,0.1951590163601599,0.7389000000000004,0.3947,1.00655,0.3130256099746473,0.76805,0.3947,1.00655,0.211478034320353,30.64166666666667,23.15,39.335,8.15913955839301,28.051666666666662,11.515,39.335,10.425027897644512,1262.8333333333333,1247.5,1277.0,14.784564022442352,1152.25,936.0,1277.0,144.1123693511419,10.071666666666667,10.02,10.14,0.061711695272111,9.995833333333332,9.85,10.14,0.0994694257883128,130.46333333333334,129.38,132.585,1.8375549878431852,129.72583333333333,125.795,132.585,2.3695556897161527,13,2,5
2023-05-03 14:00:00+00:00,26.225,25.66,26.79,0.7990306627407993,31.625,21.16,42.09,14.799744930234445,5.425,5.18,5.67,0.3464823227814084,7.4335,7.086,7.781,0.4914392129246504,0.963,0.5314,1.3946,0.6103745735202278,21.630000000000003,20.84,22.42,1.1172287142747477,1165.0,1141.0,1189.0,33.94112549695428,10.325,133.885,135.36,1.4750000000000227,26.91,27.92,25.79,37.02,29.19,23.74,7.31,5.375,6.615,7.6525,7.658,7.465999999999999,0.319,0.81545,1.00655,14.509999999999998,39.335,29.44,1286.5,1264.0,1247.5,10.07,10.14,10.055,131.075,132.585,129.425,26.87333333333333,25.79,27.92,1.0654732907649167,27.96583333333333,25.79,29.39,1.4074743928991034,29.983333333333324,23.74,37.02,6.675450047250296,29.3375,18.785,45.815,10.344628920362494,6.433333333333334,5.375,7.31,0.9802083111937638,6.440833333333333,5.375,7.31,0.7385622293799377,7.592166666666666,7.465999999999999,7.658,0.1092981396609143,7.637916666666666,7.423999999999999,7.975,0.1948102709475687,0.713666666666667,0.319,1.00655,0.3548959507141965,0.699875,0.319,1.00655,0.2813445267816673,27.761666666666667,14.509999999999998,39.335,12.497310043898793,26.106666666666666,11.515,39.335,11.83707297716232,1266.0,1247.5,1286.5,19.576771950461215,1197.8333333333333,936.0,1286.5,134.16954448259375,10.088333333333331,10.055,10.14,0.0453688586296583,10.0325,9.955,10.14,0.071606563944861,131.02833333333334,129.425,132.585,1.5805167931241964,130.60583333333332,129.38,132.585,1.3997407498055092,14,2,5
2023-05-03 15:00:00+00:00,28.485,26.61,30.36,2.6516504294495533,38.465,38.4,38.53,0.0919238815542555,6.824999999999999,6.09,7.56,1.0394469683442251,7.830999999999999,7.716,7.946,0.1626345596729059,0.91185,0.575,1.2487,0.476377838485377,36.225,31.77,40.68,6.300321420372137,1352.5,1292.0,1413.0,85.55992052357225,10.09,135.36,132.215,-3.1450000000000102,26.225,26.91,27.92,31.625,37.02,29.19,5.425,7.31,5.375,7.4335,7.6525,7.658,0.963,0.319,0.81545,21.630000000000003,14.509999999999998,39.335,1165.0,1286.5,1264.0,10.325,10.07,10.14,133.885,131.075,132.585,27.01833333333333,26.225,27.92,0.8526771565683078,27.58666666666667,25.79,29.39,1.535414167795361,32.61166666666666,29.19,37.02,4.007163377419728,31.477500000000003,21.475,45.815,8.960541696794897,6.036666666666666,5.375,7.31,1.103022363025034,6.238333333333333,5.375,7.31,0.8334966506631343,7.581333333333333,7.4335,7.658,0.1280569534751496,7.601500000000001,7.423999999999999,7.975,0.2113698180914158,0.6991500000000004,0.319,0.963,0.3373844505901243,0.7071333333333335,0.319,1.00655,0.2886101863529196,25.15833333333333,14.509999999999998,39.335,12.783075073445106,23.26333333333333,11.515,39.335,10.136808998233446,1238.5,1165.0,1286.5,64.63938427924839,1236.0,1165.0,1286.5,52.51380770806952,10.178333333333333,10.07,10.325,0.1317510278265707,10.094166666666666,9.955,10.325,0.1283517302830591,132.515,131.075,133.885,1.4063072210633476,131.35166666666666,129.38,133.885,1.7766081916579108,15,2,5
2023-05-03 16:00:00+00:00,29.26,29.18,29.34,0.1131370849898489,40.285,37.42,43.15,4.051721856198912,6.85,6.46,7.24,0.5515432893255069,7.473000000000001,6.87,8.076,0.8527707781109762,0.9156,0.5661,1.2651,0.4942676400493966,22.16,17.24,27.08,6.957930726875629,1144.5,991.0,1298.0,217.08178182427008,10.245,132.215,139.04000000000002,6.825000000000017,28.485,26.225,26.91,38.465,31.625,37.02,6.824999999999999,5.425,7.31,7.830999999999999,7.4335,7.6525,0.91185,0.963,0.319,36.225,21.630000000000003,14.509999999999998,1352.5,1165.0,1286.5,10.09,10.325,10.07,135.36,133.885,131.075,27.206666666666667,26.225,28.485,1.15883921806841,27.453333333333333,25.79,29.39,1.385892011185117,35.703333333333326,31.625,38.465,3.60508090524107,30.2525,21.475,38.465,6.866062008167423,6.52,5.425,7.31,0.9788130567171632,6.215,5.375,7.31,0.810734235122704,7.638999999999999,7.4335,7.830999999999999,0.1990935709660224,7.669333333333333,7.4335,7.975,0.2082987437952159,0.7312833333333337,0.319,0.963,0.3579626249112235,0.7350916666666666,0.319,1.00655,0.3007761849227213,24.12166666666667,14.509999999999998,36.225,11.06985132390375,27.38166666666667,14.509999999999998,39.335,9.40204162225771,1268.0,1165.0,1352.5,95.109147825014,1265.4166666666667,1165.0,1352.5,60.94047642303777,10.161666666666669,10.07,10.325,0.1418038551427914,10.116666666666664,10.02,10.325,0.1095292959287823,133.44,131.075,135.36,2.1768842412988723,131.95166666666665,129.38,135.36,2.4298840850266794,16,2,5
2023-05-03 17:00:00+00:00,27.955,25.72,30.19,3.160767311903868,48.870000000000005,43.78,53.96,7.198347032479056,7.395,7.13,7.66,0.3747665940288701,7.0695,6.841,7.298,0.3231477990022524,0.5519000000000001,0.1521,0.9517,0.5654025822367634,29.115,21.65,36.58,10.557104243115154,1029.0,1026.0,1032.0,4.242640687119285,10.285,139.04000000000002,134.285,-4.755000000000024,29.26,28.485,26.225,40.285,38.465,31.625,6.85,6.824999999999999,5.425,7.473000000000001,7.830999999999999,7.4335,0.9156,0.91185,0.963,22.16,36.225,21.630000000000003,1144.5,1352.5,1165.0,10.245,10.09,10.325,132.215,135.36,133.885,27.99,26.225,29.26,1.5768877575782103,27.43166666666667,25.79,29.26,1.350113575469386,36.79166666666666,31.625,40.285,4.566063220470531,33.3875,23.74,40.285,6.330106436703875,6.366666666666666,5.425,6.85,0.8156030488744695,6.4,5.375,7.31,0.8073041558173701,7.579166666666666,7.4335,7.830999999999999,0.2189864912119835,7.585666666666666,7.4335,7.830999999999999,0.154955369918776,0.9301500000000004,0.91185,0.963,0.0285106559026526,0.8219083333333335,0.319,1.00655,0.2544898964923109,26.67166666666667,21.630000000000003,36.225,8.27767227747835,27.21666666666667,14.509999999999998,39.335,9.499340854325968,1220.6666666666667,1144.5,1352.5,114.63020253551704,1243.3333333333333,1144.5,1352.5,77.62645597131677,10.22,10.09,10.325,0.1194780314535885,10.154166666666669,10.055,10.325,0.1083243586025506,133.82000000000002,132.215,135.36,1.5735072290954015,132.42416666666665,129.425,135.36,2.080289443002075,17,2,5
2023-05-03 18:00:00+00:00,29.105,28.26,29.95,1.1950104602052638,44.42,37.35,51.49,9.998489885977785,8.0,7.86,8.14,0.1979898987322331,6.865,6.822,6.908,0.0608111831820432,0.1235,0.0825,0.1645,0.0579827560572968,17.86,11.72,24.0,8.683271272970805,1054.0,938.0,1170.0,164.048773235279,10.28,134.285,141.03,6.7450000000000045,27.955,29.26,28.485,48.870000000000005,40.285,38.465,7.395,6.85,6.824999999999999,7.0695,7.473000000000001,7.830999999999999,0.5519000000000001,0.9156,0.91185,29.115,22.16,36.225,1029.0,1144.5,1352.5,10.285,10.245,10.09,139.04000000000002,132.215,135.36,28.566666666666663,27.955,29.26,0.6563218214666843,27.792500000000004,26.225,29.26,1.0873488400692937,42.53999999999999,38.465,48.870000000000005,5.556957350925075,37.575833333333335,29.19,48.870000000000005,6.95315713662982,7.0233333333333325,6.824999999999999,7.395,0.3221154037504738,6.53,5.375,7.395,0.9056599803458232,7.457833333333333,7.0695,7.830999999999999,0.3809764865885256,7.519583333333334,7.0695,7.830999999999999,0.2630443720490225,0.793116666666667,0.5519000000000001,0.9156,0.208908175601945,0.7461333333333333,0.319,0.963,0.256197731579862,29.16666666666667,22.16,36.225,7.032642343624027,27.162500000000005,14.509999999999998,39.335,9.485043357834469,1175.3333333333333,1029.0,1352.5,163.9392672099446,1206.9166666666667,1029.0,1352.5,116.69936446556471,10.206666666666669,10.09,10.285,0.1029967637033227,10.1925,10.07,10.325,0.1068994854991666,135.53833333333333,132.215,139.04000000000002,3.4159930230241358,134.02666666666667,131.075,139.04000000000002,2.8637120432518435,18,2,5
2023-05-03 19:00:00+00:00,28.865,28.82,28.91,0.0636396103067879,32.435,24.56,40.31,11.136931803688128,5.915,5.88,5.95,0.0494974746830585,7.6865,7.297,8.076,0.5508361825443214,0.7602500000000001,0.6448,0.8757,0.1632709557759738,24.955,7.21,42.7,25.095219664310573,931.0,914.0,948.0,24.04163056034261,10.4,141.03,141.53,0.5,29.105,27.955,29.26,44.42,48.870000000000005,40.285,8.0,7.395,6.85,6.865,7.0695,7.473000000000001,0.1235,0.5519000000000001,0.9156,17.86,29.115,22.16,1054.0,1029.0,1144.5,10.28,10.285,10.245,134.285,139.04000000000002,132.215,28.77333333333333,27.955,29.26,0.7129223894179065,27.99,26.225,29.26,1.2152366024770749,44.525,40.285,48.870000000000005,4.293463054458508,40.11416666666667,31.625,48.870000000000005,5.9932223525133805,7.414999999999999,6.85,8.0,0.5752608104155873,6.9675,5.425,8.0,0.8694294105906463,7.135833333333333,6.865,7.473000000000001,0.309380159889641,7.387416666666667,6.865,7.830999999999999,0.360686486670438,0.5303333333333337,0.1235,0.9156,0.3964901554053187,0.6308083333333333,0.1235,0.963,0.355318089064808,23.045000000000005,17.86,29.115,5.679451998212527,23.58333333333333,14.509999999999998,36.225,7.890936361843668,1075.8333333333333,1029.0,1144.5,60.76663009690045,1171.9166666666667,1029.0,1352.5,127.1760263047507,10.27,10.245,10.285,0.0217944947182785,10.215833333333334,10.07,10.325,0.1084166346399515,135.18,132.215,139.04000000000002,3.4994178087242065,134.31,131.075,139.04000000000002,2.775280166037102,19,2,5
2023-05-03 20:00:00+00:00,28.635,27.44,29.83,1.6899852070358452,18.985,17.62,20.35,1.9304015126392733,5.8100000000000005,5.44,6.18,0.5232590180780443,7.247999999999999,7.101,7.395,0.2078893936688443,0.8065,0.7864,0.8266,0.0284256926036992,15.265,7.99,22.54,10.288403666264264,1055.5,862.0,1249.0,273.6503243191939,10.465,141.53,141.54000000000002,0.0100000000000193,28.865,29.105,27.955,32.435,44.42,48.870000000000005,5.915,8.0,7.395,7.6865,6.865,7.0695,0.7602500000000001,0.1235,0.5519000000000001,24.955,17.86,29.115,931.0,1054.0,1029.0,10.4,10.28,10.285,141.03,134.285,139.04000000000002,28.641666666666666,27.955,29.105,0.6066575090883997,28.31583333333333,26.225,29.26,1.1266073702344874,41.90833333333333,32.435,48.870000000000005,8.50050929846757,39.35,31.625,48.870000000000005,6.715438928320279,7.103333333333333,5.915,8.0,1.072664128855501,6.735,5.425,8.0,0.9429369013884216,7.207,6.865,7.6865,0.4276625421988761,7.393083333333333,6.865,7.830999999999999,0.3659132980183476,0.4785500000000003,0.1235,0.7602500000000001,0.3246502849220998,0.7043500000000001,0.1235,0.963,0.3219736542017068,23.97666666666667,17.86,29.115,5.690923328716844,25.324166666666667,17.86,36.225,6.522384086104289,1004.6666666666666,931.0,1054.0,65.01025560120084,1112.6666666666667,931.0,1352.5,144.71823197740682,10.321666666666667,10.28,10.4,0.0678847061815743,10.270833333333334,10.09,10.4,0.103219022794501,138.11833333333334,134.285,141.03,3.465668526179384,135.96916666666667,132.215,141.03,3.3671076856354367,20,2,5
2023-05-03 21:00:00+00:00,29.0,28.51,29.49,0.6929646455628143,50.24,45.51,54.97,6.689230150024738,7.46,6.42,8.5,1.470782104868019,7.6345,7.633,7.636,0.0021213203435597,0.7756000000000001,0.5318,1.0194,0.3447852665065606,35.305,26.2,44.41,12.876414485407029,1185.0,903.0,1467.0,398.8082245892128,10.565,141.54000000000002,138.425,-3.115000000000009,28.635,28.865,29.105,18.985,32.435,44.42,5.8100000000000005,5.915,8.0,7.247999999999999,7.6865,6.865,0.8065,0.7602500000000001,0.1235,15.265,24.955,17.86,1055.5,931.0,1054.0,10.465,10.4,10.28,141.53,141.03,134.285,28.86833333333333,28.635,29.105,0.2350177298276251,28.7175,27.955,29.26,0.4708476399006103,31.94666666666666,18.985,44.42,12.724529788300002,37.24333333333333,18.985,48.870000000000005,10.525349717071936,6.575,5.8100000000000005,8.0,1.2352024125624097,6.799166666666667,5.8100000000000005,8.0,0.8438567216457213,7.2665,6.865,7.6865,0.4110623432035644,7.362166666666666,6.865,7.830999999999999,0.3696331514713797,0.563416666666667,0.1235,0.8065,0.3816801944473065,0.6782666666666667,0.1235,0.9156,0.3025848404442412,19.360000000000003,15.265,24.955,5.016126493620374,24.263333333333332,15.265,36.225,7.661530308408794,1013.5,931.0,1055.5,71.45103218288831,1094.4166666666667,931.0,1352.5,143.699483877523,10.381666666666666,10.28,10.465,0.0938527215021432,10.294166666666667,10.09,10.465,0.130208166666501,138.94833333333332,134.285,141.53,4.046295630987765,137.24333333333334,132.215,141.53,3.834714678651456,21,2,5
2023-05-03 22:00:00+00:00,30.4,29.88,30.92,0.7353910524340126,48.515,40.16,56.87,11.815754313627211,6.72,5.77,7.67,1.3435028842544403,7.2935,7.266,7.321,0.0388908729652599,0.5860000000000001,0.0318,1.1402,0.7837571562671694,10.61,9.58,11.64,1.4566399692442875,938.5,805.0,1072.0,188.79751057680812,10.48,138.425,141.41500000000002,2.990000000000009,29.0,28.635,28.865,50.24,18.985,32.435,7.46,5.8100000000000005,5.915,7.6345,7.247999999999999,7.6865,0.7756000000000001,0.8065,0.7602500000000001,35.305,15.265,24.955,1185.0,1055.5,931.0,10.565,10.465,10.4,141.54000000000002,141.53,141.03,28.83333333333333,28.635,29.0,0.1845489998166663,28.80333333333333,27.955,29.26,0.4669118403581508,33.886666666666656,18.985,50.24,15.67798642470818,39.20583333333334,18.985,50.24,11.817168618864086,6.3950000000000005,5.8100000000000005,7.46,0.9238100454097676,6.905,5.8100000000000005,8.0,0.8864874505597911,7.523,7.247999999999999,7.6865,0.239572014225375,7.329416666666667,6.865,7.6865,0.3259044977699205,0.7807833333333337,0.7602500000000001,0.8065,0.0235566515730317,0.6555583333333334,0.1235,0.9156,0.2862189798330413,25.175,15.265,35.305,10.021811213548194,24.11,15.265,35.305,7.378226074064136,1057.1666666666667,931.0,1185.0,127.00820183489536,1066.5,931.0,1185.0,89.63258336118498,10.476666666666668,10.4,10.565,0.0831163842654314,10.373333333333331,10.245,10.565,0.1255653880121815,141.36666666666667,141.03,141.54000000000002,0.2916047553651812,138.27333333333334,132.215,141.54000000000002,4.05152275899627,22,2,5
2023-05-03 23:00:00+00:00,29.03,27.02,31.04,2.8425692603699195,23.33,12.99,33.67,14.622968234937805,6.21,5.52,6.9,0.975807358037436,7.688,7.337,8.039,0.4963889603929563,0.69575,0.3188,1.0727,0.5330878023365382,8.285,5.35,11.22,4.150716805565034,964.5,946.0,983.0,26.16295090390226,10.41,141.41500000000002,144.525,3.109999999999985,30.4,29.0,28.635,48.515,50.24,18.985,6.72,7.46,5.8100000000000005,7.2935,7.6345,7.247999999999999,0.5860000000000001,0.7756000000000001,0.8065,10.61,35.305,15.265,938.5,1185.0,1055.5,10.48,10.565,10.465,138.425,141.54000000000002,141.53,29.345,28.635,30.4,0.9317054255503594,28.993333333333336,27.955,30.4,0.8017771926580485,39.24666666666666,18.985,50.24,17.568302659429957,40.5775,18.985,50.24,12.42927622591112,6.663333333333334,5.8100000000000005,7.46,0.8264583070750331,6.883333333333333,5.8100000000000005,8.0,0.8896834643100122,7.392,7.247999999999999,7.6345,0.2112397926528151,7.299499999999999,6.865,7.6865,0.318236547241195,0.7227000000000002,0.5860000000000001,0.8065,0.1193895724089838,0.6006250000000001,0.1235,0.8065,0.2564048317602461,20.393333333333334,10.61,35.305,13.121951391974196,22.185,10.61,35.305,9.256401568644264,1059.6666666666667,938.5,1185.0,123.3028115386406,1032.1666666666667,931.0,1185.0,93.16365528824196,10.503333333333332,10.465,10.565,0.0539289656247817,10.4125,10.28,10.565,0.1136111790273396,140.49833333333336,138.425,141.54000000000002,1.7955662987902166,139.30833333333334,134.285,141.54000000000002,2.7916458705689258,23,2,5
2023-05-04 00:00:00+00:00,26.37,26.18,26.56,0.2687005768508861,41.345,39.11,43.58,3.1607673119038666,6.390000000000001,6.33,6.45,0.0848528137423854,7.343999999999999,7.197,7.491,0.2078893936688443,0.7916,0.5861,0.9971,0.290620887067671,21.755,13.29,30.22,11.97131780548825,1088.0,827.0,1349.0,369.1097397793778,10.62,144.525,146.70999999999998,2.184999999999974,29.03,30.4,29.0,23.33,48.515,50.24,6.21,6.72,7.46,7.688,7.2935,7.6345,0.69575,0.5860000000000001,0.7756000000000001,8.285,10.61,35.305,964.5,938.5,1185.0,10.41,10.48,10.565,141.41500000000002,138.425,141.54000000000002,29.47666666666667,29.0,30.4,0.7997708005005589,29.1725,28.635,30.4,0.623672590386929,40.69499999999999,23.33,50.24,15.063244172488222,36.32083333333333,18.985,50.24,13.359865050466128,6.796666666666667,6.21,7.46,0.6285167725155231,6.685833333333332,5.8100000000000005,8.0,0.8848978283771889,7.538666666666667,7.2935,7.688,0.2139990264775434,7.402583333333332,6.865,7.688,0.3288305668070779,0.6857833333333336,0.5860000000000001,0.7756000000000001,0.0951921258998528,0.6246,0.1235,0.8065,0.2576598629977129,18.066666666666677,8.285,35.305,14.97402779259253,18.71333333333333,8.285,35.305,10.012743213858368,1029.3333333333333,938.5,1185.0,135.43663955272038,1021.4166666666666,931.0,1185.0,97.23446748281368,10.485,10.41,10.565,0.077620873481465,10.433333333333334,10.28,10.565,0.0955859124905363,140.46,138.425,141.54000000000002,1.7634695914639034,139.70416666666668,134.285,141.54000000000002,2.911781957266798,0,3,5
2023-05-04 01:00:00+00:00,27.195,26.43,27.96,1.0818733752154186,40.735,21.96,59.51,26.55185963355486,6.355,5.07,7.64,1.817264427649427,7.6285,7.356,7.901,0.3853731957466683,0.5596,0.527,0.5922,0.0461033621333628,9.805,5.82,13.79,5.635641046056783,1005.0,918.0,1092.0,123.03657992645928,10.595,146.70999999999998,147.435,0.7250000000000227,26.37,29.03,30.4,41.345,23.33,48.515,6.390000000000001,6.21,6.72,7.343999999999999,7.688,7.2935,0.7916,0.69575,0.5860000000000001,21.755,8.285,10.61,1088.0,964.5,938.5,10.62,10.41,10.48,144.525,141.41500000000002,138.425,28.6,26.37,30.4,2.049121763097548,28.71666666666667,26.37,30.4,1.307484862882411,37.72999999999999,23.33,48.515,12.9758323432449,35.80833333333334,18.985,50.24,13.042237410301436,6.44,6.21,6.72,0.2586503431275445,6.4175,5.8100000000000005,7.46,0.6072375976502098,7.441833333333332,7.2935,7.688,0.2146766949003482,7.482416666666666,7.247999999999999,7.688,0.2082516306458712,0.6911166666666669,0.5860000000000001,0.7916,0.1028782816406524,0.73595,0.5860000000000001,0.8065,0.0828708392620729,13.550000000000004,8.285,21.755,7.200203122134826,19.3625,8.285,35.305,10.072439500935218,997.0,938.5,1088.0,79.87333722839017,1027.0833333333333,931.0,1185.0,100.4506927137208,10.503333333333334,10.41,10.62,0.1069267662157556,10.49,10.4,10.62,0.0868907359848027,141.455,138.425,144.525,3.0501967149707343,141.41083333333333,138.425,144.525,1.938513390891082,1,3,5
2023-05-04 02:00:00+00:00,28.07,26.68,29.46,1.9657568516986028,39.545,36.54,42.55,4.2497117549311465,6.375,5.94,6.81,0.6151828996322958,7.337,7.155,7.519,0.2573868683519029,0.3206,0.2464,0.3948,0.1049346463280836,28.840000000000003,19.62,38.06,13.039049045079938,1106.5,1043.0,1170.0,89.80256121069154,10.67,147.435,146.595,-0.8400000000000034,27.195,26.37,29.03,40.735,41.345,23.33,6.355,6.390000000000001,6.21,7.6285,7.343999999999999,7.688,0.5596,0.7916,0.69575,9.805,21.755,8.285,1005.0,1088.0,964.5,10.595,10.62,10.41,146.70999999999998,144.525,141.41500000000002,27.531666666666663,26.37,29.03,1.361583024766898,28.438333333333333,26.37,30.4,1.4405716457943545,35.136666666666656,23.33,41.345,10.22942121204,37.19166666666667,18.985,50.24,13.053051622768765,6.318333333333334,6.21,6.390000000000001,0.0954375886814525,6.490833333333334,5.8100000000000005,7.46,0.5590743838405267,7.5535,7.343999999999999,7.688,0.1838552419704235,7.47275,7.247999999999999,7.688,0.1979764506197586,0.6823166666666669,0.5596,0.7916,0.1165819061146858,0.7025083333333333,0.5596,0.8065,0.1078300904973511,13.281666666666672,8.285,21.755,7.377373064535467,16.837500000000002,8.285,35.305,10.286750580236706,1019.1666666666666,964.5,1088.0,62.95699590461328,1039.4166666666667,938.5,1185.0,90.32686016167276,10.541666666666666,10.41,10.62,0.1147097787172429,10.5225,10.41,10.62,0.0828703807157913,144.21666666666667,141.41500000000002,146.70999999999998,2.660931854323346,142.3575,138.425,146.70999999999998,2.8756994801260247,2,3,5
2023-05-04 03:00:00+00:00,28.745,26.4,31.09,3.31633080376491,40.145,38.06,42.23,2.948635277547897,6.57,5.94,7.2,0.8909545442950497,7.6955,7.208,8.183,0.6894291116568836,0.78375,0.6554,0.9121,0.1815143107305867,18.125,17.1,19.15,1.4495689014324205,1198.0,1017.0,1379.0,255.9726547895302,10.595,146.595,149.02,2.425000000000012,28.07,27.195,26.37,39.545,40.735,41.345,6.375,6.355,6.390000000000001,7.337,7.6285,7.343999999999999,0.3206,0.5596,0.7916,28.840000000000003,9.805,21.755,1106.5,1005.0,1088.0,10.67,10.595,10.62,147.435,146.70999999999998,144.525,27.21166666666667,26.37,28.07,0.850122540186638,28.344166666666663,26.37,30.4,1.443608037753552,40.54166666666666,39.545,41.345,0.9154416056383172,40.61833333333333,23.33,50.24,9.544778502755626,6.373333333333334,6.355,6.390000000000001,0.017559422921325,6.585000000000001,6.21,7.46,0.460325971459354,7.4365,7.337,7.6285,0.1663137095972665,7.487583333333333,7.2935,7.688,0.1803156722713375,0.557266666666667,0.3206,0.7916,0.2355086693379539,0.621525,0.3206,0.7916,0.1754004268808948,20.13333333333334,9.805,28.840000000000003,9.62055914868432,19.1,8.285,35.305,11.313354940069727,1066.5,1005.0,1106.5,54.05783939448745,1047.9166666666667,938.5,1185.0,94.44861918877588,10.628333333333332,10.595,10.67,0.0381881307916291,10.556666666666668,10.41,10.67,0.0956904732282494,146.22333333333333,144.525,147.435,1.5148129697601702,143.34166666666667,138.425,147.435,3.482326329720342,3,3,5
